date,batting_order,game_id,hitter_id,pitcher_id,stadium
20250917,10,797,66864,1,창원
20250917,1,797,1,68902,창원
20250917,2,797,51907,1,창원
20250917,3,797,66606,1,창원
20250917,4,797,79215,1,창원
20250917,5,797,54944,1,창원
20250917,6,797,63260,1,창원
20250917,7,797,68904,1,창원
20250917,8,797,51344,1,창원
20250917,9,797,68912,1,창원
20250917,10,797,69995,1,창원
20250917,1,796,1,76715,광주
20250917,2,796,79608,1,광주
20250917,3,796,55703,1,광주
20250917,4,796,53764,1,광주
20250917,5,796,69737,1,광주
20250917,6,796,79192,1,광주
20250917,7,796,62700,1,광주
20250917,8,796,78288,1,광주
20250917,9,796,64006,1,광주
20250917,10,796,68700,1,광주
20250917,1,796,1,76225,광주
20250917,2,796,52667,1,광주
20250917,3,796,64646,1,광주
20250917,4,796,78603,1,광주
20250917,5,796,72443,1,광주
20250917,6,796,55645,1,광주
20250917,7,796,62947,1,광주
20250917,8,796,69636,1,광주
20250917,9,796,68646,1,광주
20250917,10,796,65653,1,광주
20250917,1,798,1,55342,잠실
20250917,2,798,50357,1,잠실
20250917,3,798,65357,1,잠실
20250917,4,798,64340,1,잠실
20250917,5,798,76267,1,잠실
20250917,6,798,50167,1,잠실
20250917,7,798,64346,1,잠실
20250917,8,798,55392,1,잠실
20250917,9,798,53312,1,잠실
20250917,10,798,64984,1,잠실
20250917,1,798,1,55257,잠실
20250917,2,798,67207,1,잠실
20250917,3,798,64468,1,잠실
20250917,4,798,51203,1,잠실
20250917,5,798,55208,1,잠실
20250917,6,798,66112,1,잠실
20250917,7,798,63123,1,잠실
20250917,8,798,52267,1,잠실
20250917,9,798,55252,1,잠실
20250917,10,798,53554,1,잠실
20250918,1,799,1,55146,수원
20250918,2,799,65207,1,수원
20250918,3,799,68119,1,수원
20250918,4,799,53123,1,수원
20250918,5,799,69102,1,수원
20250918,6,799,76290,1,수원
20250918,7,799,79109,1,수원
20250918,8,799,79365,1,수원
20250918,9,799,69100,1,수원
20250918,10,799,62415,1,수원
20250918,1,799,1,50030,수원
20250918,2,799,66706,1,수원
20250918,3,799,68504,1,수원
20250918,4,799,52001,1,수원
20250918,5,799,68050,1,수원
20250918,6,799,78548,1,수원
20250918,7,799,76313,1,수원
20250918,8,799,55013,1,수원
20250918,9,799,79402,1,수원
20250918,10,799,51003,1,수원
20250918,1,801,1,51111,수원
20250918,2,801,66108,1,수원
20250918,3,801,65207,1,수원
20250918,4,801,53123,1,수원
20250918,5,801,69102,1,수원
20250918,6,801,68119,1,수원
20250918,7,801,79109,1,수원
20250918,8,801,79365,1,수원
20250918,9,801,55164,1,수원
20250918,10,801,62415,1,수원
20250918,1,801,1,55032,수원
20250918,2,801,79240,1,수원
20250918,3,801,55013,1,수원
20250918,4,801,52001,1,수원
20250918,5,801,78548,1,수원
20250918,6,801,76313,1,수원
20250918,7,801,79402,1,수원
20250918,8,801,66706,1,수원
20250918,9,801,68089,1,수원
20250918,10,801,51003,1,수원
20250918,1,800,1,69213,광주
20250918,2,800,66657,1,광주
20250918,3,800,55703,1,광주
20250918,4,800,53764,1,광주
20250918,5,800,69737,1,광주
20250918,6,800,79192,1,광주
20250918,7,800,62700,1,광주
20250918,8,800,68700,1,광주
20250918,9,800,64006,1,광주
20250918,10,800,76812,1,광주
20250918,1,800,1,55633,광주
20250918,2,800,52667,1,광주
20250918,3,800,64646,1,광주
20250918,4,800,78603,1,광주
20250918,5,800,72443,1,광주
20250918,6,800,62947,1,광주
20250918,7,800,55645,1,광주
20250918,8,800,69636,1,광주
20250918,9,800,68646,1,광주
20250918,10,800,65653,1,광주
20250918,1,802,1,53375,창원
20250918,2,802,52415,1,창원
20250918,3,802,67449,1,창원
20250918,4,802,62404,1,창원
20250918,5,802,54400,1,창원
20250918,6,802,74540,1,창원
20250918,7,802,52430,1,창원
20250918,8,802,75125,1,창원
20250918,9,802,62234,1,창원
20250918,10,802,50458,1,창원
20250918,1,802,1,65933,창원
20250918,2,802,51907,1,창원
